family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
montage,200,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,259.04862361733734,518.0972472346746,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,777.145870852012,777.145870852012,3.0,8,8,1,1,1.0,0.0003008380008395,0,87,4,2.3793103448275863,"{""1"":47,""4"":40}",19,0.095,7,174,26,9,3,4,7,54,260,0.0064802400011103,0.0,0,0,0,19,4.440892098500626e-16,4.440892098500626e-16,0.215,335.89817981654056,1136.0643433391106,1804.4936696449329,0.1860379921193801,0.1377824318139539,0.2342935524248063,0.3850235797521406,0.1020531707248897,0.261326047670308,0.0550908491530154,0.1301027895988155,0.0022973570438663,0.0109011371855835,21,1,1,1,1,0.0,335.89817981654056,0.87,26,0.0734977379870542,0.0002188095750539,0.0441965550162422,11.736304427445363,0.8785000000000001,10.857804427445364,8.91330776496354,600.6367844133393,335.89817981654056,200,200,1.0,441.2476910354714,0.4322202464362112,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0989600590000918
montage,200,3.0,reference,3,HDS,Sharable,HDS-Sharable,259.04862361733734,518.0972472346746,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,777.145870852012,777.145870852012,3.0,8,8,1,1,1.0,0.0003036620000784,0,86,4,2.395348837209302,"{""1"":46,""4"":40}",28,0.14,10,162,38,13,3,4,7,75,295,0.0211864949997107,0.0,0,0,0,28,8.828493491819246e-13,2.842170943040401e-13,0.19,367.29569041471046,1109.4785889051664,1801.7349346645397,0.1976516634388448,0.1446910156959516,0.250612311181738,0.4304510251309946,0.0880498916935436,0.2684292032793114,0.048691443264744,0.133603417645241,0.0027537705962082,0.0088813731278315,16,1,1,1,1,0.0,367.29569041471046,0.81,23,0.1380085719865746,0.0003757424211287,0.1106127509956422,11.483618391973812,0.8385,10.645118391973812,52.538340809963536,594.0224146807725,367.29569041471046,200,200,1.0,409.8501804373015,0.4726212982538676,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.1619509219999599
montage,200,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,259.04862361733734,518.0972472346746,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,777.145870852012,777.145870852012,3.0,8,8,1,1,1.0,0.0005252830014796,0,84,4,2.4285714285714284,"{""1"":44,""4"":40}",0,0.0,0,169,31,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.25,369.5976884335505,1216.1977215917575,1685.7799814510502,0.1816452767094859,0.1366668185892817,0.22662373482969,0.3645803798786163,0.1149279666235848,0.2927850287700729,0.0666801710939041,0.156359851814395,0.0014741443398899,0.0061999650818336,28,1,1,1,1,0.0,369.5976884335505,0.845,31,0.0751041739858919,0.0002032052048382,0.0,12.27737145346654,0.7785,11.498871453466542,17.40602773966768,678.1195065742264,369.5976884335505,200,200,1.0,407.5481824184615,0.4755834165706211,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0976528710016282
montage,200,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,259.04862361733734,518.0972472346746,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,777.145870852012,777.145870852012,3.0,8,8,1,1,1.0,0.0006343550012388,0,80,4,2.5,"{""1"":40,""4"":40}",0,0.0,0,180,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.17,523.7968796196824,825.242630055937,903.8697983794096,0.2881269906426328,0.2167818501761021,0.3594721311091635,0.5650995888118554,0.1419155913161454,0.2218794754372186,0.0823381478665369,0.1224561764604627,0.0015620642306826,0.0023742024232235,11,1,1,1,1,0.0,523.7968796196824,0.9,20,0.0847894869984884,0.0001618747462948,0.0,8.725730721179977,0.3545,8.371230721179977,511.29783868032274,678.1195065742265,523.7968796196824,200,200,1.0,253.3489912323296,0.6740007240152042,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.1062421169990557
montage,200,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,283.5046243431832,567.0092486863664,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,850.5138730295496,850.5138730295496,3.0,8,8,1,1,1.0,0.0002273889986099,0,87,4,2.4022988505747125,"{""1"":46,""3"":1,""4"":40}",16,0.08,9,175,25,7,3,4,7,54,260,0.0077981619979254,1.1263705455116129e-06,0,0,0,16,8.881784197001252e-16,8.881784197001252e-16,0.225,374.4505158365711,1209.477507743263,1870.0392768775805,0.2020766203685031,0.1511947978530281,0.2529584428839782,0.43737903959231,0.1006312938231474,0.1390230049487651,0.0514114035603428,0.0689069207018503,0.0020393842306889,0.0063434495899187,22,1,1,1,1,0.0,374.4505158365711,0.875,25,0.0705515129920968,0.0001884134485286,0.0427670959979877,12.394272344675157,0.8785000000000001,11.515772344675154,9.227460868538964,656.068559388465,374.4505158365711,200,200,1.0,476.0633571929785,0.4402638542540992,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0937712710001505
montage,200,3.0,reference,4,HDS,Sharable,HDS-Sharable,283.5046243431832,567.0092486863664,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,850.5138730295496,850.5138730295496,3.0,8,8,1,1,1.0,0.0002258659988001,0,86,4,2.4186046511627906,"{""1"":45,""3"":1,""4"":40}",17,0.085,17,166,34,8,3,4,7,75,295,0.0196941680005693,0.0,0,0,0,17,4.272138198757602e-13,2.557953848736361e-13,0.22,387.0891835827047,1186.0244737341363,1821.6140556425096,0.1958880898656387,0.1463498535396744,0.2454263261916029,0.4189504325289249,0.1115435117880693,0.1840347129672248,0.0565886762880007,0.0875408500819153,0.0023555962214586,0.0070600883827976,18,1,1,1,1,0.0,387.0891835827047,0.83,26,0.0911483380041318,0.0002354711572162,0.0654085550013405,12.13864807260214,0.8105,11.328148072602142,29.82168102010569,653.5626747451229,387.0891835827047,200,200,1.0,463.42468944684487,0.4551238913997773,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.1146292929988703
montage,200,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,283.5046243431832,567.0092486863664,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,850.5138730295496,850.5138730295496,3.0,8,8,1,1,1.0,0.0003659450012492,0,86,4,2.4069767441860463,"{""1"":45,""2"":1,""4"":40}",0,0.0,0,167,33,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.295,401.8324155910537,1150.5960093495164,1587.6802323821712,0.1752112007373845,0.1342411852624526,0.2161812162123164,0.3566326921710292,0.1101904307606577,0.1884158031191762,0.0560787547283917,0.098334907342087,0.0014475083221344,0.0051263884519288,25,1,1,1,1,0.0,401.8324155910537,0.835,33,0.0751453890006814,0.0001870067871208,0.0,11.793220357525184,0.7485,11.044720357525184,20.950350765686544,706.1327304986379,401.8324155910537,200,200,1.0,448.6814574384959,0.4724583905489014,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0975281559985887
montage,200,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,283.5046243431832,567.0092486863664,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,850.5138730295496,850.5138730295496,3.0,8,8,1,1,1.0,0.00040461199751,0,82,4,2.475609756097561,"{""1"":41,""2"":1,""4"":40}",0,0.0,0,180,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.175,547.8486534791847,784.9097722865257,856.3077582561898,0.2920186678956409,0.2237353087707544,0.3603020270205273,0.5884439420821981,0.1414380626860449,0.2750714173127617,0.0719814812581849,0.1339675675376665,0.0015862801329507,0.0036209114631905,10,1,1,1,1,0.0,547.8486534791847,0.9,20,0.0775939269842638,0.0001416338736829,0.0,8.451730461021256,0.3325,8.119230461021257,475.5665530706394,706.1327304986377,547.8486534791847,200,200,1.0,302.6652195503649,0.6441384095567253,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.1259314630005974
montage,200,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,261.6343347890429,523.268669578086,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,784.9030043671289,784.9030043671289,3.0,8,8,1,1,1.0,0.0002326670000911,0,89,4,2.348314606741573,"{""1"":49,""4"":40}",17,0.085,10,173,27,7,3,4,7,54,260,0.0082639169995673,8.212995889655854e-14,0,0,0,17,4.440892098500626e-16,4.440892098500626e-16,0.22,339.8686116984256,1125.7609832596972,1722.9728155197108,0.1836442878816358,0.1265339647503011,0.2407546110129706,0.3741491550927552,0.0920414940998896,0.1450057212415034,0.0543225450361114,0.0806157494167415,0.0020199404581103,0.0083817381200174,23,1,1,1,1,0.0,339.8686116984256,0.865,27,0.0705789540006662,0.0002076654082528,0.0419440519981435,11.836635603783336,0.8245,11.012135603783335,8.87546401871716,606.1216312502635,339.8686116984256,200,200,1.0,445.0343926687033,0.433007148408692,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0945520140012377
montage,200,3.0,reference,5,HDS,Sharable,HDS-Sharable,261.6343347890429,523.268669578086,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,784.9030043671289,784.9030043671289,3.0,8,8,1,1,1.0,0.000341594000929,0,88,4,2.386363636363636,"{""1"":46,""2"":2,""4"":40}",15,0.075,16,169,31,9,3,4,7,75,295,0.0080361670006823,0.0,0,0,0,15,2.717825964282383e-13,1.2789769243681806e-13,0.21,342.93031727426427,1109.4999979847416,1867.9202868361335,0.1902857137116066,0.1284419869708508,0.2521294404523623,0.4186624599851575,0.0930738605840613,0.163394583303099,0.0557007269538038,0.1129664521317991,0.0029073665095502,0.0100595429676478,17,1,1,1,1,0.0,342.93031727426427,0.845,23,0.0691678390248853,0.0002016964833399,0.0413890900017577,11.772547721583692,0.8905000000000001,10.882047721583692,30.0783631814584,577.7541947795173,342.93031727426427,200,200,1.0,441.9726870928647,0.4369078922697851,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0929243950013187
montage,200,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,261.6343347890429,523.268669578086,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,784.9030043671289,784.9030043671289,3.0,8,8,1,1,1.0,0.0003909519982698,0,89,4,2.359550561797753,"{""1"":48,""2"":1,""4"":40}",0,0.0,0,168,32,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.255,362.5510208560039,1152.2502979424214,1634.2718856095917,0.1686707882541063,0.1175574713050315,0.2197841052031811,0.335736887140208,0.0856858685790854,0.1808291102010613,0.0524856209294459,0.1092517451541612,0.0016637904134957,0.0060362662452962,25,1,1,1,1,0.0,362.5510208560039,0.84,32,0.0747770560083154,0.0002062525043558,0.0,11.93255012124513,0.7085,11.22405012124513,25.22101809123058,644.6148233091994,362.5510208560039,200,200,1.0,422.351983511125,0.4619055078637781,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0972871519988984
montage,200,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,261.6343347890429,523.268669578086,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,784.9030043671289,784.9030043671289,3.0,8,8,1,1,1.0,0.000462077998236,0,81,4,2.4814814814814814,"{""1"":41,""4"":40}",0,0.0,0,180,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.17,529.431469501724,795.457239121267,910.5525013249936,0.2796408508625337,0.1949069398156251,0.3643747619094424,0.5382059994263367,0.1177597310781314,0.1529985805170226,0.0723107532808201,0.1091379942765393,0.001595273469319,0.0024414117234299,11,1,1,1,1,0.0,529.431469501724,0.9,20,0.0770020129966724,0.0001454428333645,0.0,8.726205650675894,0.3565,8.369705650675893,486.78708874922864,645.8471993116041,529.431469501724,200,200,1.0,255.4715348654049,0.6745183373690958,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0963411329976224
cybershake,800,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1159.9766646486316,2319.953329297264,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.0149307239989866,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",45,0.05625,56,699,101,21,3,36,39,246,1900,0.0976384999994479,2.2943971997282265e-11,0,0,0,45,0.0,0.0,0.86,1471.0550754600956,4374.670309481361,6726.51297268568,0.1943132151783627,0.1399660347950487,0.2486603955616768,0.4210666346659647,0.0369692499861335,0.1595610922648137,0.0204421484480493,0.0893861179800102,0.000517578253222,0.0048768166089647,73,1,1,1,1,0.0,1471.0550754600956,0.87375,101,3.166940845971112,0.0021528363545332,1.1755786669964436,39.0431953222261,2.8385,36.2046953222261,37.43655385434053,2551.6638060757464,1471.0550754600956,800,800,1.0,2008.8749184857995,0.4227254795410597,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.6971005190025608
cybershake,800,3.0,reference,1,HDS,Sharable,HDS-Sharable,1159.9766646486316,2319.953329297264,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.0142473160012741,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",35,0.04375,71,694,106,17,3,36,39,363,2095,0.2098203429995919,2.339143428453013e-13,0,0,0,35,1.4210854715202004e-12,6.821210263296962e-13,0.8150000000000001,1517.5670153943795,4337.136914021775,6804.6193667755615,0.2057712970482418,0.1475337491218108,0.2640088449746728,0.4510569841482992,0.0351392434692265,0.1612387468159236,0.0196678247801842,0.1024900486962041,0.0005415633795164,0.0051975172092696,69,1,1,1,1,0.0,1517.5670153943795,0.8675,94,3.396954880969133,0.0022384216621144,1.3646027389986557,39.066035227147374,2.9105,36.155535227147375,79.34193414409124,2543.961390596408,1517.5670153943795,800,800,1.0,1962.362978551516,0.4360912483971004,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.938702594998176
cybershake,800,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1159.9766646486316,2319.953329297264,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.028890883000713,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,673,127,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.965,1605.3531722533294,4560.640635406406,6065.077599762241,0.184106359574194,0.1350487309369511,0.2331639882114369,0.372979208788993,0.08282750857328,0.2308170122067696,0.0483942902124672,0.1308719364127426,0.0007897766674547,0.0044209480120279,41,1,1,1,1,0.0,1605.3531722533294,0.84125,127,30.75491674901059,0.0191577263374649,0.0,41.06345098317927,2.5245,38.53895098317926,41.855360098286255,2842.101570972127,1605.3531722533294,800,800,1.0,1874.5768216925655,0.461317663012243,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.235329974002525
cybershake,800,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1159.9766646486316,2319.953329297264,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3479.929993945895,3479.929993945895,3.0,40,40,1,1,1.0,0.0285162549989763,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,723,77,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.585,2230.024965971585,3349.956777783103,3643.709884515637,0.308458900690097,0.2262658562189269,0.3906519451612672,0.615173500210417,0.1341584344348594,0.2127139827895791,0.0783858203913828,0.127094210523803,0.0011829868255439,0.0027924525751478,12,1,1,1,1,0.0,2230.024965971585,0.90375,77,30.892316882996965,0.0138529018080018,0.0,29.765647106811645,1.3895,28.376147106811644,1677.6783966664193,2842.1015709721264,2230.024965971585,800,800,1.0,1249.90502797431,0.6408246630970177,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.19120210500114
cybershake,800,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1174.7305678098037,2349.4611356196065,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.0143554780006525,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",49,0.06125,46,705,95,22,3,36,39,246,1900,0.1172987820027628,2.1662172065302467e-13,0,0,0,49,1.7763568394002505e-15,8.881784197001252e-16,0.865,1400.6258270874855,4198.493702941178,7048.206662007939,0.1876009123617577,0.1293501541236878,0.2458516705998276,0.4170795994092551,0.029262172372697,0.102070980908025,0.0165949364842172,0.0638841300354691,0.0005016835746921,0.0051093367594599,82,1,1,1,1,0.0,1400.6258270874855,0.88125,95,3.3426869089962565,0.0023865666649508,1.393912273011665,37.79429955389158,3.0425,34.75179955389158,36.6224883148056,2377.353716632754,1400.6258270874855,800,800,1.0,2123.565876341924,0.3974317928631774,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.915849648998119
cybershake,800,3.0,reference,2,HDS,Sharable,HDS-Sharable,1174.7305678098037,2349.4611356196065,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.0152665639980114,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",53,0.06625,61,686,114,25,3,36,39,363,2095,0.1451171849985257,1.398416463406273e-13,0,0,0,53,3.173461493588548e-12,5.684341886080801e-13,0.795,1454.763258087191,4289.159844115292,6993.471226701229,0.2073665110023071,0.144097933820314,0.2706350881843004,0.4504869668317676,0.0427225641956204,0.121235604100767,0.0242967289479793,0.0671723119083604,0.00068790481792,0.0047209598751951,57,1,1,1,1,0.0,1454.763258087191,0.8575,90,3.966396828014695,0.0027264895548915,2.0081381809941377,38.37111222707585,2.9635,35.407612227075845,91.52092018674436,2432.629620891545,1454.763258087191,800,800,1.0,2069.428445342219,0.4127934518067087,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.5105408700001135
cybershake,800,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1174.7305678098037,2349.4611356196065,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.0298379340019891,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,670,130,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.06,1595.2191141886906,4481.764198531478,6234.795156164623,0.1730892064399377,0.1228340340263008,0.2233443788535745,0.353456832403048,0.0695747625829336,0.2044107127676856,0.0426456659222602,0.1260117281906153,0.00072164813193,0.0049475374863692,46,1,1,1,1,0.0,1595.2191141886906,0.8375,130,31.79531149004106,0.0199316264500828,0.0,40.59389825745679,2.6545,37.93939825745679,44.05173063351063,2756.9632927437747,1595.2191141886906,800,800,1.0,1928.97258924072,0.4526482236015635,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.302032902000064
cybershake,800,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1174.7305678098037,2349.4611356196065,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3524.19170342941,3524.19170342941,3.0,40,40,1,1,1.0,0.0311387010006001,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,725,75,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,2177.956437411632,2960.7178037707527,3192.7023666431724,0.309087868642746,0.2193464893326802,0.3988292479528119,0.6126585094986164,0.1273980843130833,0.2112832458626373,0.0780883173877244,0.127671305925232,0.0011199104885005,0.0024739875583507,11,1,1,1,1,0.0,2177.956437411632,0.90625,75,32.075389347992314,0.0147272869176905,0.0,26.18173911832059,1.3045,24.87723911832059,1661.6724723181749,2756.963292743774,2177.956437411632,800,800,1.0,1346.235266017778,0.6180016924993753,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,32.37902911699712
cybershake,800,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1158.654503639705,2317.3090072794093,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.0144410350003454,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",35,0.04375,61,704,96,15,3,36,39,246,1900,0.0756430050023482,2.580283391477514e-13,0,0,0,35,0.0,0.0,0.88,1474.2981602280445,4265.419447149663,6769.592313045833,0.1928296756957579,0.1371000263903765,0.2485593250011392,0.4298562107109276,0.0324522766183341,0.1272186461484159,0.0183550418828847,0.0798504622283862,0.0005535649838083,0.0055794117158024,69,1,1,1,1,0.0,1474.2981602280445,0.88,96,2.8658232519774174,0.001943855950776,0.8990310260014667,38.73117522347664,2.8745000000000003,35.85667522347664,35.59692798086244,2475.971773694944,1474.2981602280445,800,800,1.0,2001.6653506910695,0.4241408621226321,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,3.3999737160011136
cybershake,800,3.0,reference,3,HDS,Sharable,HDS-Sharable,1158.654503639705,2317.3090072794093,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.0146325909990991,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",52,0.065,65,683,117,25,3,36,39,363,2095,0.2039076030014257,2.048143124015647e-14,0,0,0,52,4.149569576838985e-12,9.094947017729282e-13,0.8250000000000001,1521.3454267021182,4295.83995853428,6820.107674979685,0.200840233678193,0.1430578299249399,0.2586226374314461,0.4411541142962331,0.043106564543869,0.1659498832518448,0.0243088074512851,0.1002358083024988,0.0006642812006666,0.0052401390068717,56,1,1,1,1,0.0,1521.3454267021182,0.85375,94,4.009319562002929,0.0026353775359841,2.076072681989899,38.910176150574365,2.8715,36.03867615057437,93.05285188128614,2488.1092046307544,1521.3454267021182,800,800,1.0,1954.618084216996,0.4376758909934138,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.517070179001166
cybershake,800,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1158.654503639705,2317.3090072794093,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.0281889880025119,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,669,131,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.99,1599.5790116968828,4553.634406904803,6102.874661621388,0.1749957641143861,0.1280224865027144,0.2219690417260579,0.3564814315093884,0.0738181467395931,0.2310816382766801,0.0435907838742762,0.1267309568011304,0.0007343337373398,0.0039634742154443,44,1,1,1,1,0.0,1599.5790116968828,0.83625,131,30.790918008980952,0.0192493886102675,0.0,41.08337746822989,2.5685,38.51487746822989,43.04492353198813,2801.944051663793,1599.5790116968828,800,800,1.0,1876.3844992222312,0.4601829123556945,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.247265623002026
cybershake,800,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1158.654503639705,2317.3090072794093,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3475.963510919114,3475.963510919114,3.0,40,40,1,1,1.0,0.0309627589995216,0,356,4,2.247191011235955,"{""1"":178,""2"":1,""3"":88,""4"":89}",0,0.0,0,723,77,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.58,2258.9947738274464,3265.490651381118,3526.5871505740174,0.3008699102317517,0.2201088364432634,0.3816309840202399,0.6064813964640244,0.1306753335322603,0.2270455819638335,0.0771658524806677,0.1344946194357316,0.001201983401701,0.0024047043984616,11,1,1,1,1,0.0,2258.9947738274464,0.90375,77,31.56333409197032,0.0139722917722789,0.0,29.00763934865998,1.4005,27.607139348659977,1765.1615239004504,2801.944051663793,2258.9947738274464,800,800,1.0,1216.9687370916677,0.6498902438794943,deployment_scaling,xlarge,40,24,16,40,40,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,31.871604525000294
