family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,200,3.0,reference,3,HDS,Sharable,HDS-Sharable,387.85860523240564,775.7172104648114,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1163.575815697217,1163.575815697217,3.0,8,8,1,1,1.0,0.0002759610033535864,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",4,0.020100502512562814,18,177,22,2,2,7,7,50,216,0.006045592999726068,0.0,0,0,0,4,4.085620730620576e-14,2.6645352591003757e-14,0.18,492.8670790993325,693.4374505111302,1034.8895279776723,0.21929486827829764,0.16292253161149475,0.27566720494510055,0.4917520768646922,0.11670595538411528,0.18443720347528916,0.05949043154406444,0.08158239748308196,0.0016655587523028467,0.004692541279080567,12,1,1,1,1,0.0,492.8670790993325,0.8894472361809045,20,0.025917153001500992,5.258446770042364e-05,0.01075216200115392,7.217815587500836,0.422,6.795815587500837,11.31078457418635,590.1024922376306,492.8670790993325,199,199,1.0,670.7087365978845,0.42357968638597526,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.044904590999067295
inspiral,200,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,387.85860523240564,775.7172104648114,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1163.575815697217,1163.575815697217,3.0,8,8,1,1,1.0,0.0003001869990839623,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",2,0.010050251256281407,17,180,19,1,2,7,7,43,209,0.0056258080003317446,0.0,0,0,0,2,0.0,0.0,0.17500000000000002,481.2373762988379,672.9753910009536,1063.1810681690458,0.22258535193296633,0.16368492353089548,0.2814857803350372,0.5049511927798574,0.11308523623229168,0.23121768164621728,0.05864655369747896,0.11975773569621748,0.0024495208271061394,0.003996004440610318,8,1,1,1,1,0.0,481.2373762988379,0.9045226130653267,19,0.021378017001552507,4.442301877291681e-05,0.0056258080003317446,6.787762390862604,0.47900000000000004,6.308762390862604,7.2779860756340184,575.6443597690375,481.2373762988379,199,199,1.0,682.338439398379,0.4135848904787347,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.04075290800028597
inspiral,200,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,387.85860523240564,775.7172104648114,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1163.575815697217,1163.575815697217,3.0,8,8,1,1,1.0,0.0004992440008209087,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,178,21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.17500000000000002,637.7864502163532,697.831348769335,745.3004226619244,0.2739407694715039,0.2078110127125211,0.3400705262304868,0.5511628483922054,0.1220360953128637,0.24432712429986417,0.07004002729692148,0.1424263167260872,0.0010941053711924816,0.0020308287362010824,12,1,1,1,1,0.0,637.7864502163532,0.8944723618090452,21,0.0721335179914604,0.00011309979691006433,0.0,7.521762216067461,0.271,7.250762216067461,132.0701598728495,694.4651889741789,637.7864502163532,199,199,1.0,525.7893654808638,0.5481262515190644,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09028998700159718
inspiral,200,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,387.85860523240564,775.7172104648114,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1163.575815697217,1163.575815697217,3.0,8,8,1,1,1.0,0.0005354070017347112,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,171,28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.21,563.5183059368588,853.4454558772725,1056.5286368777993,0.20219437746706248,0.1533843189068608,0.25100443602726413,0.41337213629415415,0.11049574391157671,0.25046874385532314,0.06341668749659436,0.1381663211024516,0.0016342859624542338,0.003506323450503157,15,1,1,1,1,0.0,563.5183059368588,0.8592964824120602,28,0.07232710500829853,0.0001283491667374558,0.0,10.371054158273962,0.4,9.971054158273962,8.4575709699254,694.4651889741789,563.5183059368588,199,199,1.0,600.0575097603581,0.4842987438675816,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09194746499997564
inspiral,200,3.0,reference,4,HDS,Sharable,HDS-Sharable,419.58206509704644,839.164130194093,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,1258.7461952911394,1258.7461952911394,3.0000000000000004,8,8,1,1,1.0,0.00029107299997122027,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,16,183,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.15,444.0034719837998,667.2582000063504,1195.78627654232,0.2429894516890448,0.17227763226317364,0.31370127111491597,0.5784039316322159,0.09628915818972945,0.16868568597588512,0.047490416799417796,0.07787604451778797,0.002896787449382952,0.005523516336655818,8,1,1,1,1,0.0,444.0034719837998,0.9195979899497487,16,0.013782143014395842,3.104061991411344e-05,0.0,6.576244868713254,0.515,6.0612448687132545,6.734458377142222,555.2677743669273,444.0034719837998,199,199,1.0,814.7427233073397,0.35273470827143577,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.050647001997276675
inspiral,200,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,419.58206509704644,839.164130194093,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,1258.7461952911394,1258.7461952911394,3.0000000000000004,8,8,1,1,1.0,0.00027605099967331626,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,16,183,16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.15,444.0034719837998,667.2582000063504,1195.78627654232,0.2429894516890448,0.17227763226317364,0.31370127111491597,0.5784039316322159,0.09628915818972945,0.16868568597588512,0.047490416799417796,0.07787604451778797,0.002896787449382952,0.005523516336655818,8,1,1,1,1,0.0,444.0034719837998,0.9195979899497487,16,0.013904827985243173,3.131693525529574e-05,0.0,6.576244868713254,0.515,6.0612448687132545,6.734458377142222,555.2677743669273,444.0034719837998,199,199,1.0,814.7427233073397,0.35273470827143577,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03316395699948771
inspiral,200,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,419.58206509704644,839.164130194093,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,1258.7461952911394,1258.7461952911394,3.0000000000000004,8,8,1,1,1.0,0.0005156369988981169,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,175,24,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.19,688.8029647696842,794.7459529888658,886.6755553925478,0.2532365240339387,0.19458257557918365,0.3118904724886937,0.5176141597383955,0.12206278034858156,0.22342132817991353,0.06523532126394609,0.11602555310019716,0.0012200968665133421,0.0023165701985098735,11,1,1,1,1,0.0,688.8029647696842,0.8793969849246231,24,0.07081730498248362,0.0001028121372940996,0.0,8.124089900955216,0.329,7.795089900955216,178.6308662107584,745.3643900232895,688.8029647696842,199,199,1.0,569.9432305214552,0.5472135426080623,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.08914542300044559
inspiral,200,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,419.58206509704644,839.164130194093,1,3.0000000000000004,downstream_reserved,1,queue_aware,1,1,1,0.0,1258.7461952911394,1258.7461952911394,3.0000000000000004,8,8,1,1,1.0,0.0005171800003154203,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,166,33,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.255,608.226273703617,894.9752350917489,1087.1341195983139,0.18605132378003658,0.14295862695613493,0.2291440206039382,0.37644666162792395,0.11058674526527117,0.24003839163110405,0.059102060712628725,0.10659248741444359,0.0013871309722161141,0.0035867343951133755,18,1,1,1,1,0.0,608.226273703617,0.8341708542713567,33,0.07477975002257153,0.00012294725376992018,0.0,11.173060558000904,0.40700000000000003,10.766060558000904,10.078926898219901,745.3643900232894,608.226273703617,199,199,1.0,650.5199215875224,0.48320008908780726,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09439136500077439
inspiral,200,3.0,reference,5,HDS,Sharable,HDS-Sharable,387.97927253336127,775.9585450667224,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,1163.9378176000837,1163.9378176000837,2.9999999999999996,8,8,1,1,1.0,0.00021777399888378568,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,17,182,17,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.16,443.1140054067783,667.3229662157245,1080.9811087341482,0.24106302521566636,0.16213129143886168,0.31999475899247104,0.5374660514023278,0.10066833911830314,0.1467434617987988,0.057753491560828166,0.09137363520643094,0.002784621477610935,0.005214438755754194,8,1,1,1,1,0.0,443.1140054067783,0.914572864321608,17,0.014643589998740936,3.304700329951912e-05,0.0,7.056973071739992,0.495,6.561973071739992,6.446061201667687,548.2153724303744,443.1140054067783,199,199,1.0,720.8238121933055,0.3807024728524006,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03456815800018376
inspiral,200,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,387.97927253336127,775.9585450667224,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,1163.9378176000837,1163.9378176000837,2.9999999999999996,8,8,1,1,1.0,0.00022462400011136197,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,17,182,17,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.16,443.1140054067783,667.3229662157245,1080.9811087341482,0.24106302521566636,0.16213129143886168,0.31999475899247104,0.5374660514023278,0.10066833911830314,0.1467434617987988,0.057753491560828166,0.09137363520643094,0.002784621477610935,0.005214438755754194,8,1,1,1,1,0.0,443.1140054067783,0.914572864321608,17,0.014778733959246892,3.335199018518954e-05,0.0,7.056973071739992,0.495,6.561973071739992,6.446061201667687,548.2153724303744,443.1140054067783,199,199,1.0,720.8238121933055,0.3807024728524006,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.03427906700017047
inspiral,200,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,387.97927253336127,775.9585450667224,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,1163.9378176000837,1163.9378176000837,2.9999999999999996,8,8,1,1,1.0,0.0003924550001102034,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,178,21,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.17,598.8324911766992,657.4227613390148,713.824962043109,0.2639121948239787,0.18664400263153386,0.34118038701642356,0.5162445589418321,0.10913422708611588,0.16000279599866749,0.06414350448869165,0.08479438395512137,0.0013174551533253443,0.0026018474315695934,12,1,1,1,1,0.0,598.8324911766992,0.8944723618090452,21,0.07168796199403005,0.00011971287972896059,0.0,8.025386622423158,0.276,7.749386622423158,145.63006729568812,650.4681442667084,598.8324911766992,199,199,1.0,565.1053264233844,0.5144883877142409,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.08993120299783186
inspiral,200,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,387.97927253336127,775.9585450667224,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,1163.9378176000837,1163.9378176000837,2.9999999999999996,8,8,1,1,1.0,0.0003691400015668478,0,133,2,1.4962406015037595,"{""1"":67,""2"":66}",0,0.0,0,171,28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.24,520.3074458034706,829.0755380233907,1057.1305154118609,0.19479233427484138,0.13776104956137022,0.25182361898831257,0.38718341920637395,0.0837365441089708,0.16587387508937315,0.04921604831344992,0.09064186197228012,0.0014594872628395325,0.005201848345102566,20,1,1,1,1,0.0,520.3074458034706,0.8592964824120602,28,0.06993600200803485,0.00013441284104638956,0.0,11.044597812654137,0.435,10.609597812654137,7.868627471191472,650.4681442667082,520.3074458034706,199,199,1.0,643.6303717966131,0.4470234044601192,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.08938133399715298
cybershake,200,3.0,reference,1,HDS,Sharable,HDS-Sharable,299.6406722567138,599.2813445134277,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,898.9220167701415,898.9220167701415,3.0,8,8,1,1,1.0,0.00022851999892736785,0,90,4,2.2222222222222223,"{""1"":46,""3"":22,""4"":22}",15,0.07537688442211055,17,167,32,6,3,5,7,75,295,0.023568737997266,0.0,0,0,0,15,3.979039320256561e-13,3.694822225952521e-13,0.245,387.71322448747287,1050.869907072358,1738.249017010019,0.18475705494658545,0.1302331541089916,0.23928095578417927,0.42747727326504464,0.11112653016919019,0.23639588807753298,0.061320277732615,0.12331721361519637,0.0029089378982009835,0.009616242796113023,13,1,1,1,1,0.0,387.71322448747287,0.8391959798994975,24,0.08114362299238564,0.000209287736057111,0.05466005899870652,9.946805120987813,0.784,9.162805120987812,35.185779706241604,615.5672735016643,387.71322448747287,199,199,1.0,511.2087922826686,0.4313090760425917,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.10362641800020356
cybershake,200,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,299.6406722567138,599.2813445134277,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,898.9220167701415,898.9220167701415,3.0,8,8,1,1,1.0,0.00021625200315611437,0,95,4,2.168421052631579,"{""1"":50,""2"":1,""3"":22,""4"":22}",17,0.08542713567839195,8,174,25,8,4,4,7,54,260,0.006664784999884432,0.0,0,0,0,17,2.842170943040401e-14,2.842170943040401e-14,0.215,379.8893304111254,1041.0727072797627,1648.5427434599742,0.1804455978326257,0.12634863518321562,0.2345425604820358,0.4125867197735225,0.11167148184315001,0.18218479475380178,0.06356521552438013,0.11566728904270056,0.003336901923754289,0.008922678846454316,11,1,1,1,1,0.0,379.8893304111254,0.8743718592964824,25,0.06785805297113257,0.00017862584584224818,0.0417130880014156,9.859427522647051,0.775,9.08442752264705,9.475623094552677,618.8800796602837,379.8893304111254,199,199,1.0,519.032686359016,0.42260543553720176,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09107690900054877
cybershake,200,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,299.6406722567138,599.2813445134277,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,898.9220167701415,898.9220167701415,3.0,8,8,1,1,1.0,0.00039008100065984763,0,89,4,2.235955056179775,"{""1"":45,""3"":22,""4"":22}",0,0.0,0,179,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.165,546.6522131957439,802.2860004058111,897.910324808112,0.28781106407707624,0.20800559971939636,0.3676165284347561,0.5876807388885434,0.1302290178867444,0.19304271553808455,0.07786254848224626,0.11838841709510185,0.0014527131341878713,0.0023446273893799026,11,1,1,1,1,0.0,546.6522131957439,0.8994974874371859,20,0.07481138000730425,0.00013685370369206934,0.0,7.935278310901307,0.363,7.572278310901307,371.15747691852073,705.2168866662521,546.6522131957439,199,199,1.0,352.26980357439754,0.608119728961456,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09419705499749398
cybershake,200,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,299.6406722567138,599.2813445134277,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,898.9220167701415,898.9220167701415,3.0,8,8,1,1,1.0,0.00037602000156766735,0,89,4,2.235955056179775,"{""1"":45,""3"":22,""4"":22}",0,0.0,0,168,31,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.245,407.387067462376,1098.7744772217152,1490.8872784399198,0.17988191504817266,0.13000349982462275,0.22976033027172257,0.3791488637990602,0.1164985121619775,0.23254915100130438,0.06965322474604045,0.1439602605560444,0.0015069381814122535,0.005243714724708059,22,1,1,1,1,0.0,407.387067462376,0.8442211055276382,31,0.07250898799247807,0.00017798549287324785,0.0,10.65354802851738,0.6960000000000001,9.95754802851738,9.868321741011396,705.216886666252,407.387067462376,199,199,1.0,491.53494930776543,0.453195115774483,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09446100899731391
cybershake,200,3.0,reference,2,HDS,Sharable,HDS-Sharable,293.285853908108,586.5717078162158,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,879.8575617243239,879.8575617243239,3.0,8,8,1,1,1.0,0.00022084899683250114,0,92,4,2.1956521739130435,"{""1"":48,""3"":22,""4"":22}",17,0.08542713567839195,15,167,32,8,3,4,7,75,295,0.018620860002556583,0.0,0,0,0,17,1.5187850976872141e-13,5.684341886080802e-14,0.22,373.9358126672103,1085.489732060615,1648.6059646208298,0.20444151154690512,0.14589211783824696,0.2629909052555633,0.42434732916694207,0.10295794757717369,0.16511560819178797,0.05667338117156683,0.08488758814616884,0.0020281129283348624,0.007373243914631023,19,1,1,1,1,0.0,373.9358126672103,0.8391959798994975,24,0.07218681801168714,0.00019304601369094022,0.04853447800633148,10.502494870417244,0.755,9.747494870417244,34.33531797652874,611.0601540003966,373.9358126672103,199,199,1.0,505.9217490571136,0.42499585039012433,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09477868199974182
cybershake,200,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,293.285853908108,586.5717078162158,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,879.8575617243239,879.8575617243239,3.0,8,8,1,1,1.0,0.00021926699992036447,0,95,4,2.1578947368421053,"{""1"":51,""3"":22,""4"":22}",17,0.08542713567839195,7,175,24,8,3,4,7,54,260,0.006961467002838617,4.231211912539943e-12,0,0,0,17,4.440892098500626e-15,3.552713678800501e-15,0.225,348.6046742139424,1079.718041728402,1698.3681825787273,0.19392721304279809,0.13870410805692276,0.2491503180286734,0.40936180247798143,0.08943878034080302,0.13559705063374375,0.04585424559114021,0.06794090597578269,0.001734308903794394,0.007712348000199883,24,1,1,1,1,0.0,348.6046742139424,0.8793969849246231,24,0.06783861801159219,0.000194600425724524,0.04120719400452799,10.373682228292125,0.8210000000000001,9.552682228292126,8.5371390455735,589.4809955682932,348.6046742139424,199,199,1.0,531.2528875103815,0.3962058057792392,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09117157999935444
cybershake,200,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,293.285853908108,586.5717078162158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,879.8575617243239,879.8575617243239,3.0,8,8,1,1,1.0,0.0003773120006371755,0,89,4,2.235955056179775,"{""1"":45,""3"":22,""4"":22}",0,0.0,0,179,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.17,572.6766371715225,870.6325269597749,932.9288229228268,0.2898745137922288,0.21079437881051422,0.36895464877394335,0.5698597938394585,0.12575223663121732,0.22980574933741033,0.07411815122085802,0.12813178924249333,0.0014615814091590543,0.002420750309167445,10,1,1,1,1,0.0,572.6766371715225,0.8994974874371859,20,0.08059221602161415,0.0001407290096897666,0.0,8.230764895791808,0.359,7.871764895791808,482.9908034376787,683.8317526073502,572.6766371715225,199,199,1.0,307.18092455280134,0.6508742574754992,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09973022600024706
cybershake,200,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,293.285853908108,586.5717078162158,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,879.8575617243239,879.8575617243239,3.0,8,8,1,1,1.0,0.0003671769991342444,0,91,4,2.208791208791209,"{""1"":47,""3"":22,""4"":22}",0,0.0,0,166,33,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.255,392.54542757673556,1206.2140949675454,1609.952668124086,0.17717783467103743,0.1287782250433629,0.22557744429871196,0.34476094318820477,0.09133612362604343,0.17268733601952346,0.05380821114792153,0.11332835833265795,0.0012400530178731542,0.006270244109871204,29,1,1,1,1,0.0,392.54542757673556,0.8341708542713567,33,0.07258060501771979,0.00018489733905646268,0.0,11.376522988023984,0.655,10.721522988023985,11.532761793282535,682.6266675126454,392.54542757673556,199,199,1.0,487.3121341475883,0.44614656354993915,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09392233600010513
cybershake,200,3.0,reference,3,HDS,Sharable,HDS-Sharable,285.1221394671304,570.2442789342608,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,855.3664184013912,855.3664184013912,3.0,8,8,1,1,1.0,0.00030031799906282686,0,90,4,2.2222222222222223,"{""1"":46,""3"":22,""4"":22}",18,0.09045226130653267,17,164,35,8,3,4,7,75,295,0.013394607001828263,0.0,0,0,0,18,3.0020430585864233e-13,1.5631940186722204e-13,0.22,391.7745286098314,1072.6066515362916,1608.7248872234668,0.19977908343041367,0.1507818001459124,0.24877636671491493,0.4151671511283595,0.09509232848109375,0.19272126256288305,0.0490760231829111,0.09391691076230103,0.0015243950172612504,0.006742220677479422,24,1,1,1,1,0.0,391.7745286098314,0.8241206030150754,25,0.08731845497095492,0.00022287935686067902,0.06332376800492057,10.619745538069367,0.728,9.891745538069367,31.217056444562694,622.7507266925393,391.7745286098314,199,199,1.0,463.5918897915598,0.45801953429738973,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.11064944600002491
cybershake,200,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,285.1221394671304,570.2442789342608,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,855.3664184013912,855.3664184013912,3.0,8,8,1,1,1.0,0.0002932560018962249,0,93,4,2.182795698924731,"{""1"":49,""3"":22,""4"":22}",15,0.07537688442211055,11,173,26,7,3,4,7,54,260,0.006527811001433292,4.423183655559461e-12,0,0,0,15,4.440892098500626e-16,4.440892098500626e-16,0.215,380.4688409324885,1083.0013361536273,1564.4298808483995,0.1907490090158687,0.1431396465123211,0.23835837151941627,0.40580804883524185,0.09752044783085365,0.23907941415194553,0.051922380235451156,0.1235296437306245,0.0016336021128031996,0.006240388436310729,22,1,1,1,1,0.0,380.4688409324885,0.8693467336683417,26,0.06295491801574826,0.00016546668542278647,0.037337601999752223,10.57433509530997,0.752,9.822335095309969,8.816995557574023,633.0605561829773,380.4688409324885,199,199,1.0,474.89757746890274,0.4448021722007197,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.08556699399923673
cybershake,200,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,285.1221394671304,570.2442789342608,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,855.3664184013912,855.3664184013912,3.0,8,8,1,1,1.0,0.0005124330018588807,0,89,4,2.235955056179775,"{""1"":45,""3"":22,""4"":22}",0,0.0,0,179,20,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.17500000000000002,575.1229407980393,832.3899971787291,869.488733178687,0.2808343782557264,0.21469096988462452,0.3469777866268282,0.5723420546773931,0.13527749601682942,0.2506836570582829,0.07463949959547615,0.12426920972263614,0.00132223082867323,0.00208156470434608,11,1,1,1,1,0.0,575.1229407980393,0.8994974874371859,20,0.07714676299656276,0.0001341396030725432,0.0,8.284776302057631,0.342,7.942776302057632,486.85292534859224,686.8104656128717,575.1229407980393,199,199,1.0,280.24347760335195,0.6723702596051132,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.09629485000186833
cybershake,200,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,285.1221394671304,570.2442789342608,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,855.3664184013912,855.3664184013912,3.0,8,8,1,1,1.0,0.0005032600020058453,0,91,4,2.208791208791209,"{""1"":47,""3"":22,""4"":22}",0,0.0,0,166,33,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.255,400.86373221286317,1160.522028053836,1533.7500414659194,0.17527171483568244,0.1338708886110136,0.21667254106035128,0.34630625748165594,0.09662304186654648,0.20193284125606054,0.05339481031925887,0.10719024487990134,0.0010571206917337217,0.004737605652651046,33,1,1,1,1,0.0,400.86373221286317,0.8341708542713567,33,0.07027122097861138,0.00017529952283459898,0.0,11.409400468756571,0.6890000000000001,10.720400468756571,14.325345081327997,685.6863898136787,400.86373221286317,199,199,1.0,454.50268618852806,0.4686456278726071,deployment_scaling,small_plus,8,5,3,8,8,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0919961779982259
