family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
epigenomics,1000,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,2193.038822682907,4386.077645365813,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6579.11646804872,6579.11646804872,3.0,60,60,1,1,1.0,0.117725271999916,0,333,2,1.4984984984984986,"{""1"":167,""2"":166}",0,0.0,0,383,116,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.97,2588.3597939188253,2081.14509519401,2609.919501154676,0.20758067781486358,0.14412620587946573,0.27103514975026144,0.42281628023013207,0.06609717054709947,0.1319321584782396,0.03743123778577227,0.07898433380973892,0.0004497434647146568,0.001568554290488665,20,1,1,1,1,0.0,2588.3597939188253,0.7675350701402806,116,70.28604529800145,0.027154665847898628,0.0,19.55728372662241,1.088,18.469283726622407,38.8118674664037,2942.801310401719,2588.3597939188253,499,499,1.0,3990.7566741298947,0.3934205765301642,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,70.61264305600002
inspiral,1000,3.0,reference,1,HDS,Sharable,HDS-Sharable,1996.0947526945,3992.1895053889994,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5988.2842580834995,5988.2842580834995,3.0,60,60,1,1,1.0,0.058922290000055,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",2,0.002,87,911,89,1,2,59,59,362,3120,0.24049973499995758,0.0,0,0,0,2,0.0,0.0,0.765,2365.4050720574332,3403.166147560534,5142.727180765762,0.2505689882756241,0.1777700691627698,0.3233679073884784,0.5609924172191275,0.07249701712553301,0.1773125791319312,0.039653582373355645,0.10227814850549316,0.0011872998288199226,0.004362122859490476,15,1,1,1,1,0.0,2365.4050720574332,0.911,88,6.979977468000243,0.002950859263157429,0.24049973499995758,30.385187291511684,2.1750000000000003,28.210187291511684,37.51108473955643,2962.0399629169933,2365.4050720574332,1000,1000,1.0,3622.8791860260662,0.39500547571107814,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.886833218999982
inspiral,1000,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1996.0947526945,3992.1895053889994,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5988.2842580834995,5988.2842580834995,3.0,60,60,1,1,1.0,0.06117276899999524,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",2,0.002,87,911,89,1,2,59,59,303,3061,0.21094748900009108,0.0,0,0,0,2,0.0,0.0,0.765,2366.987504029123,3413.279910710881,5152.840943916109,0.2493732222596039,0.17708040241800935,0.3216660421011984,0.5557616563484543,0.062494960698256406,0.17719403811989648,0.034171019878869044,0.102209771206532,0.0009906540977252466,0.004359206594547992,18,1,1,1,1,0.0,2366.987504029123,0.911,89,7.659011317001159,0.003235763308409474,0.21094748900009108,30.47409739671446,2.183,28.29109739671446,33.811732875149495,2967.767244900746,2366.987504029123,1000,1000,1.0,3621.2967540543764,0.39526973036290997,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.55895176099989
inspiral,1000,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1996.0947526945,3992.1895053889994,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5988.2842580834995,5988.2842580834995,3.0,60,60,1,1,1.0,0.11770890700017844,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,894,106,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.795,3181.004729143218,3786.7968521248804,4028.3607193559496,0.27585458516412753,0.20424629452069476,0.3474628758075603,0.5590742388175025,0.11925445491852195,0.2196913089049533,0.06927733949534773,0.1260814696761916,0.0011657568243294933,0.002171043363523111,12,1,1,1,1,0.0,3181.004729143218,0.894,106,126.24683378599752,0.039687722759218044,0.0,38.41602882242754,1.493,36.92302882242754,716.0256182530458,3555.7121588793157,3181.004729143218,1000,1000,1.0,2807.2795289402816,0.5312046977144121,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,126.82098963099997
inspiral,1000,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1996.0947526945,3992.1895053889994,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5988.2842580834995,5988.2842580834995,3.0,60,60,1,1,1.0,0.16991098499988766,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,894,106,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.795,3181.004729143218,3786.7968521248804,4028.3607193559496,0.27585458516412753,0.20424629452069476,0.3474628758075603,0.5590742388175025,0.11925445491852195,0.2196913089049533,0.06927733949534773,0.1260814696761916,0.0011657568243294933,0.002171043363523111,12,1,1,1,1,0.0,3181.004729143218,0.894,106,124.98860762400136,0.039292179127839964,0.0,38.41602882242754,1.493,36.92302882242754,716.0256182530458,3555.7121588793157,3181.004729143218,1000,1000,1.0,2807.2795289402816,0.5312046977144121,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,125.55901290199995
inspiral,1000,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1996.0947526945,3992.1895053889994,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5988.2842580834995,5988.2842580834995,3.0,60,60,1,1,1.0,0.11921066300010352,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,856,144,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.095,2824.288724759562,4351.133992808436,5157.035000723061,0.20178252062931545,0.1494023821031008,0.2541626591555301,0.4115407591295504,0.06715832233114018,0.1992369270829556,0.0390136360042159,0.1194686814991894,0.0007517578964657629,0.00256773638178669,28,1,1,1,1,0.0,2824.288724759562,0.856,144,122.56381170599934,0.04339634635493348,0.0,46.354899905410036,1.957,44.397899905410036,45.16847662049722,3555.7121588793157,2824.288724759562,1000,1000,1.0,3163.9955333239377,0.47163571451156394,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,123.25169763999997
inspiral,1000,3.0,reference,2,HDS,Sharable,HDS-Sharable,2012.5217923207476,4025.0435846414957,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6037.565376962243,6037.565376962243,3.0,60,60,1,1,1.0,0.06891079299998637,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",2,0.002,90,908,92,1,2,58,58,356,3101,0.1992295379998268,0.0,0,0,0,2,0.0,0.0,0.805,2396.4977516964123,3303.561398653244,5030.317462113009,0.24745297974505734,0.17044122009481694,0.32446473939529774,0.5427497171871631,0.07191005695963827,0.17542347646695317,0.04070485019932502,0.10212434499547335,0.0011264803785779763,0.004157045310356483,16,1,1,1,1,0.0,2396.4977516964123,0.908,91,6.7088631000040095,0.0027994447711269486,0.1992295379998268,30.544691966575215,2.233,28.311691966575214,36.552536121739166,2963.4134558419105,2396.4977516964123,1000,1000,1.0,3641.067625265831,0.396931147253629,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.561569244000111
inspiral,1000,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,2012.5217923207476,4025.0435846414957,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,6037.565376962243,6037.565376962243,3.0,60,60,1,1,1.0,0.07112714200002301,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",2,0.002,89,909,91,1,2,58,58,298,3043,0.18976753999982066,4.496982747535394e-14,0,0,0,2,0.0,0.0,0.805,2394.8763399028535,3321.2403025553153,5053.46834857604,0.24753181249887912,0.17048521172268258,0.3245784132750757,0.543001024260768,0.06171576521722003,0.17588611286650133,0.034969027790273034,0.10263776320902378,0.0010062901899361577,0.0041052016708717515,18,1,1,1,1,0.0,2394.8763399028535,0.909,91,6.659502723000742,0.002780729264405727,0.18976753999982066,30.690123197791785,2.237,28.453123197791783,34.27311744475307,2964.7855924637934,2394.8763399028535,1000,1000,1.0,3642.6890370593896,0.39666259334285137,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.468914791000088
inspiral,1000,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,2012.5217923207476,4025.0435846414957,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6037.565376962243,6037.565376962243,3.0,60,60,1,1,1.0,0.1405090680000285,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,897,103,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.775,3078.619362694603,3444.86298016848,3643.4186863320497,0.28155687666020823,0.20065265500087762,0.3624610983195389,0.5586871258893481,0.11547747866961662,0.19541303939252577,0.06970870340313552,0.1164529252033128,0.000967116500715886,0.0019410155171613462,12,1,1,1,1,0.0,3078.619362694603,0.897,103,126.78908110799807,0.04118374705375212,0.0,32.694139675595245,1.437,31.257139675595244,686.0083898397357,3452.686437996171,3078.619362694603,1000,1000,1.0,2958.9460142676403,0.509910728990497,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,127.33804224200003
inspiral,1000,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,2012.5217923207476,4025.0435846414957,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6037.565376962243,6037.565376962243,3.0,60,60,1,1,1.0,0.13696370599996044,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,864,136,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.03,2750.184941099561,4078.3912578331583,4910.4752416614065,0.21254783826309837,0.15147308269674092,0.2736225938294558,0.4231233379897267,0.07386748982889367,0.21092964501131325,0.04459057297525921,0.1319324414543538,0.0008946349769403069,0.002570792961840743,25,1,1,1,1,0.0,2750.184941099561,0.864,136,127.06151064299729,0.04620107860535241,0.0,46.136983682110305,1.989,44.14798368211031,42.04516371081158,3452.68643799617,2750.184941099561,1000,1000,1.0,3287.380435862682,0.4555122420029672,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,127.78454977299998
inspiral,1000,3.0,reference,3,HDS,Sharable,HDS-Sharable,2012.7005218887384,4025.4010437774764,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,6038.101565666215,6038.101565666215,2.9999999999999996,60,60,1,1,1.0,0.06805926699985321,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",8,0.008,90,902,98,4,2,58,59,362,3120,0.24483318600005077,0.0,0,0,0,8,1.5916157281026244e-12,1.5916157281026244e-12,0.8150000000000001,2487.5083792643604,3504.196423032643,5046.560890145442,0.24532548698810935,0.17086361971964617,0.3197873542565725,0.5443394526262015,0.061948338962597375,0.17277530020168835,0.03585293780021186,0.10415142729438276,0.0009080971280611272,0.0035525405653959894,20,1,1,1,1,0.0,2487.5083792643604,0.902,94,6.975343895004016,0.002804148903838812,0.7795551849999356,33.05246006802362,2.142,30.91046006802362,41.82133034724369,3070.0745128117765,2487.5083792643604,1000,1000,1.0,3550.5931864018544,0.4119686216291562,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.766993099000047
inspiral,1000,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,2012.7005218887384,4025.4010437774764,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,6038.101565666215,6038.101565666215,2.9999999999999996,60,60,1,1,1.0,0.06782663099988895,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",6,0.006,88,906,94,3,2,58,59,303,3061,0.19880336700020962,3.113030888592254e-14,0,0,0,6,0.0,0.0,0.8200000000000001,2454.208526139618,3374.6818942872637,4954.4079949497345,0.23951306035260606,0.16641990986206032,0.31260621084315177,0.5363820716461448,0.04734927950656745,0.17189900063065733,0.027070255195416875,0.10388622864193199,0.0008371467457284693,0.003911893039256791,21,1,1,1,1,0.0,2454.208526139618,0.906,94,6.926086228000486,0.002822126218791592,0.4335115810001753,31.39355641693073,2.1670000000000003,29.226556416930727,34.97407420168505,3025.194884084257,2454.208526139618,1000,1000,1.0,3583.893039526597,0.4064536675061431,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.700867291999884
inspiral,1000,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,2012.7005218887384,4025.4010437774764,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,6038.101565666215,6038.101565666215,2.9999999999999996,60,60,1,1,1.0,0.13703225699987343,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,890,110,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.85,3323.426106330153,3709.4394119856884,3919.0509649453174,0.2678169639596291,0.19357555733157714,0.34205837058768107,0.5476656220239193,0.11445653646655161,0.22437023457761274,0.07022622557463075,0.13799660743246553,0.0010724843557089402,0.0022138217355889196,12,1,1,1,1,0.0,3323.426106330153,0.89,110,121.82752551500357,0.03665720904188537,0.0,37.35438656643152,1.495,35.859386566431525,804.4253936544944,3614.5931053578674,3323.426106330153,1000,1000,1.0,2714.675459336062,0.5504091095830155,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,122.37424436599986
inspiral,1000,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,2012.7005218887384,4025.4010437774764,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,6038.101565666215,6038.101565666215,2.9999999999999996,60,60,1,1,1.0,0.1601217859999906,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,847,153,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.215,2891.2475809626267,4388.974333014631,5278.1208070032035,0.19096513951903987,0.13802778870599408,0.24390249033208564,0.393746525638112,0.07518016865556078,0.21106501034737382,0.04612772363845813,0.12722627756589064,0.000906890027035185,0.002768065527042509,27,1,1,1,1,0.0,2891.2475809626267,0.847,153,125.06960626699833,0.04325800636739557,0.0,51.932040085741164,2.061,49.871040085741164,47.26680986283113,3614.5931053578684,2891.2475809626267,1000,1000,1.0,3146.853984703588,0.4788338767606703,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,125.83226519300001
inspiral,1000,3.0,reference,4,HDS,Sharable,HDS-Sharable,1973.652159749761,3947.3043194995216,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5920.956479249283,5920.956479249283,3.0,60,60,1,1,1.0,0.0741264850000789,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,86,914,86,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.78,2349.8387007981955,3375.752315172076,5149.711580591226,0.25600747085261943,0.17702987392139774,0.3349850677838412,0.567986235776669,0.08522277729328223,0.15600695281650795,0.048374776019333925,0.0922751939610247,0.001315118712671848,0.004009503756724705,14,1,1,1,1,0.0,2349.8387007981955,0.914,86,6.104180961998736,0.0025977021145856785,0.0,30.282056848849866,2.186,28.096056848849866,32.56253921197569,2930.808976607612,2349.8387007981955,1000,1000,1.0,3571.1177784510874,0.39686809201072376,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,6.897178882999924
inspiral,1000,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1973.652159749761,3947.3043194995216,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,5920.956479249283,5920.956479249283,3.0,60,60,1,1,1.0,0.06782384799998908,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,86,914,86,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.78,2349.8387007981955,3375.752315172076,5149.711580591226,0.25600747085261943,0.17702987392139774,0.3349850677838412,0.567986235776669,0.08522277729328223,0.15600695281650795,0.048374776019333925,0.0922751939610247,0.001315118712671848,0.004009503756724705,14,1,1,1,1,0.0,2349.8387007981955,0.914,86,6.013609112997983,0.0025591582566732237,0.0,30.282056848849866,2.186,28.096056848849866,32.56253921197569,2930.808976607612,2349.8387007981955,1000,1000,1.0,3571.1177784510874,0.39686809201072376,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,6.809056975999965
inspiral,1000,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1973.652159749761,3947.3043194995216,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5920.956479249283,5920.956479249283,3.0,60,60,1,1,1.0,0.13547542099991006,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,897,103,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.77,3120.640768300074,3522.7674457479447,3758.3709765008607,0.2788069602603979,0.2011246430839131,0.35648927743688275,0.5592423997905225,0.11445405853538426,0.19763977894685783,0.06782400854604988,0.116225024784516,0.0010641627001918331,0.0022223236350460236,12,1,1,1,1,0.0,3120.640768300074,0.897,103,130.40360809000094,0.04178744615998736,0.0,34.582539417494345,1.452,33.13053941749435,752.1825855190374,3456.1180307054287,3120.640768300074,1000,1000,1.0,2800.315710949209,0.5270501107780038,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,130.96462535600017
inspiral,1000,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1973.652159749761,3947.3043194995216,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,5920.956479249283,5920.956479249283,3.0,60,60,1,1,1.0,0.13840567200031728,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,856,144,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.105,2761.8451880220173,4279.500497832673,5271.837080670318,0.19657817935410543,0.14180677599925665,0.2513495827089542,0.4000136609612767,0.08621530820818664,0.19753460829357525,0.05109008693566414,0.11219847200568041,0.0009956337832258296,0.0025360074196266527,24,1,1,1,1,0.0,2761.8451880220173,0.856,144,126.53642896400743,0.04581590217756937,0.0,48.23975885836976,2.037,46.20275885836976,45.97986529226071,3456.118030705431,2761.8451880220173,1000,1000,1.0,3159.1112912272656,0.46645253983900103,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,127.285328295
inspiral,1000,3.0,reference,5,HDS,Sharable,HDS-Sharable,1934.5098505792498,3869.019701158499,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,5803.529551737749,5803.529551737749,2.9999999999999996,60,60,1,1,1.0,0.05950651500006643,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",8,0.008,85,907,93,4,2,58,59,362,3120,0.20073869399993782,0.0,0,0,0,8,0.0,0.0,0.8150000000000001,2303.516602818744,3323.0819749090233,5183.139108098501,0.23743290514113857,0.1629190819612158,0.31194672832106135,0.5320332704199603,0.05233173755655725,0.15341787389997563,0.030306781890409314,0.09638114584131538,0.0008413712125923474,0.004143959249051907,22,1,1,1,1,0.0,2303.516602818744,0.907,90,7.150708702999054,0.0031042575053502747,0.655832399999781,29.880165612983596,2.266,27.614165612983598,41.35802624306869,2872.9796602677857,2303.516602818744,1000,1000,1.0,3500.012948919005,0.39691649405472623,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,8.030598721999922
inspiral,1000,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1934.5098505792498,3869.019701158499,1,2.9999999999999996,downstream_reserved,1,idle_only,1,1,1,0.0,5803.529551737749,5803.529551737749,2.9999999999999996,60,60,1,1,1.0,0.059746260000338225,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",4,0.004,87,909,91,2,2,58,59,303,3061,0.17297515000018393,8.26550481755665e-14,0,0,0,4,0.0,0.0,0.81,2285.6868608466775,3356.6851122440485,5313.404236089677,0.23531598092163108,0.16107710330986005,0.3095548585334021,0.5257881998103264,0.046335575628697744,0.15155825037631573,0.026993354032306988,0.09679022348462325,0.0008841128596263754,0.004013172916128539,22,1,1,1,1,0.0,2285.6868608466775,0.909,91,6.944083560993931,0.003038073009888005,0.23668777700004284,30.559548683246245,2.2880000000000003,28.271548683246245,34.23616884032644,2870.8035709643823,2285.6868608466775,1000,1000,1.0,3517.8426908910715,0.39384427019283036,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.821830321000107
inspiral,1000,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1934.5098505792498,3869.019701158499,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,5803.529551737749,5803.529551737749,2.9999999999999996,60,60,1,1,1.0,0.11976022599992575,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,896,104,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.79,3087.7937980690317,3376.049118391514,3636.2488721647546,0.2688741323246899,0.19182061092290037,0.3459276537264794,0.5437820189398854,0.11072246310600214,0.16505652898451867,0.06760629410465217,0.0935765473643467,0.0010168225815578842,0.0019277828335535676,12,1,1,1,1,0.0,3087.7937980690317,0.896,104,126.64773538699092,0.04101560650396757,0.0,33.187656340262045,1.443,31.744656340262043,749.3807339666889,3393.1997981848854,3087.7937980690317,1000,1000,1.0,2715.7357536687173,0.5320544628129712,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,127.252569365
inspiral,1000,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1934.5098505792498,3869.019701158499,1,2.9999999999999996,downstream_reserved,1,queue_aware,1,1,1,0.0,5803.529551737749,5803.529551737749,2.9999999999999996,60,60,1,1,1.0,0.11819322500014096,0,667,2,1.4992503748125936,"{""1"":334,""2"":333}",0,0.0,0,861,139,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,1.07,2692.106118953385,4185.315383890873,5254.781403163472,0.19940426081496143,0.1422593047514333,0.2565492168784896,0.4068584889909932,0.07256944558412604,0.21600853012297064,0.04431035169868813,0.12407277373066344,0.0008691188706079017,0.0030807257965833517,28,1,1,1,1,0.0,2692.106118953385,0.861,139,126.75585147000311,0.047084270035864045,0.0,47.74986878909561,2.087,45.662868789095604,43.05120369884163,3393.199798184883,2692.106118953385,1000,1000,1.0,3111.423432784364,0.4638739399797298,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,127.56327613799976
cybershake,1000,3.0,reference,1,HDS,Sharable,HDS-Sharable,1431.374730667269,2862.7494613345384,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,4294.124192001807,4294.124192001807,3.0000000000000004,60,60,1,1,1.0,0.06173828200007847,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",60,0.06,80,860,140,28,3,56,59,543,3719,0.32404098899996825,4.517378234312193e-06,0,0,0,60,4.543920795185841e-12,6.821210263296962e-13,0.985,1886.2722654488196,5429.925163736655,8429.907627656763,0.21279943778069105,0.1531155003252819,0.2724833752361002,0.4613022229331581,0.03004029048786687,0.16530455625485133,0.017024941130569814,0.09161994606189675,0.0004244975728879369,0.004620076171056326,86,1,1,1,1,0.0,1886.2722654488196,0.86,114,13.491432170005737,0.007152430970401607,6.170348943002409,48.000900686312505,3.529,44.47190068631251,118.37346485402925,3155.3072048628014,1886.2722654488196,1000,1000,1.0,2407.8519265529876,0.4392682142175048,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,14.66366091000009
cybershake,1000,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1431.374730667269,2862.7494613345384,1,3.0000000000000004,downstream_reserved,1,idle_only,1,1,1,0.0,4294.124192001807,4294.124192001807,3.0000000000000004,60,60,1,1,1.0,0.06110773699992933,0,445,4,2.247191011235955,"{""1"":223,""3"":111,""4"":111}",42,0.042,78,880,120,19,3,56,59,366,3424,0.29924312299999656,2.8517667144610784e-11,0,0,0,42,0.0,0.0,1.07,1809.3088080087557,5397.955229006121,8638.704828884613,0.19495033402212172,0.14010084426300926,0.2497998237812342,0.428782221940136,0.026424407206022973,0.15871667322521935,0.014630224652740545,0.08671465473526352,0.000488612570096106,0.0053435373723783024,80,1,1,1,1,0.0,1809.3088080087557,0.88,120,11.674636557002032,0.0064525395031103695,3.6825018769991402,47.9461195396833,3.634,44.3121195396833,44.475175875591944,3087.231997968979,1809.3088080087557,1000,1000,1.0,2484.815383993052,0.4213452445969672,deployment_scaling,xxlarge,60,36,24,60,60,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,12.959795944000234
